CUST_ID,BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,CREDIT_LIMIT,PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,AVG_CASH_ADVANCE_VALUE,PURCHASE_ENGAGEMENT,INSTALLMENT_PURCHASES_ENGAGEMENT,PAYMENT_RATIO
16404,-1.868736054819608,-3.0000005364424105,-0.5780146295459797,-0.6535161654526783,-1.0545787317395432,0.0,-3.0,-2.0665978948941213,0.8795423545157606,-1.0247956756180427,-0.5285119672411803,0.19227985131701872
16405,-1.6781246787963664,-6.545464298952918,-0.5780146295459797,-0.2212424943803555,-1.5538402241601108,0.0,0.0,-1.0971327639950277,0.0,-0.9588688175116464,-0.47061614237145505,-0.6566342521935223
16406,-1.019169270008203,0.0,-0.5780146295459797,0.49451714612572895,-0.6984108410935855,3.8888958775404663,0.0,-0.3400052136120446,0.0,0.17682705655087919,0.5267323028385268,-0.05984275840098989
16407,-0.1141977101843425,0.0,-0.5780146295459797,-0.49439804981492436,0.42469368092934673,0.583331586170439,0.0,-0.6295732562755478,0.0,-0.5658570329085107,-0.12548000049131133,-0.6218432636225592
16408,-0.2219010380058693,0.0,-0.5780146295459797,-0.6535161654526783,-4.2237788007113695,0.0,0.0,-2.0665978948941213,0.8031007346037787,-1.0247956756180427,-0.5285119672411803,-0.8496859388803079
16409,-0.045870915651871236,-1.285714592252806,-0.5780146295459797,-0.1300586158014263,-1.6094763758103718,0.0,-5.0,-2.0665978948941213,1.2677382048860961,-1.0247956756180427,-0.5285119672411803,-0.6603436555315646
16410,0.10087484027062057,0.0,-0.5780146295459797,-0.49439804981492436,0.25918636531405403,0.0,0.0,-2.0665978948941213,1.1472587293853023,-1.0247956756180427,-0.5285119672411803,0.19899283449644212
16411,0.40279257030790244,0.0,0.44318615733012495,0.6997799780726678,0.4249954203085422,0.0,0.0,0.03174780672949389,0.0,0.3693437545697848,0.5481270273319298,0.01782556119198742
16412,-0.40876388001367153,0.0,0.5230400646925913,0.45791987064098993,0.4257353000782111,0.6363636126572199,0.0,0.3096825356939062,0.8723486016362545,0.3475700155023971,-0.5285119672411803,0.9081634003296051
16414,-0.28195661367556235,0.0,-0.5780146295459797,0.36443471106214176,0.11716482448704194,0.583331586170439,0.0,-2.0665978948941213,0.7693894714650393,-1.0247956756180427,-0.5285119672411803,0.7070200327186928
16415,0.2580230164953022,0.0,-0.5780146295459797,-0.36437073932948094,0.1910843429747202,0.0,0.0,-2.0665978948941213,0.8037084289965553,-1.0247956756180427,-0.5285119672411803,-0.5995617235314579
16416,-0.15955206041346073,0.0,0.4001799967787174,0.2892645224340019,0.34114472334074625,0.0,0.0,0.27923098321710454,0.0,0.4516948595564752,0.6829749006788924,0.7877975751704352
16417,-1.6646654796210563,-4.909100638205536,-0.5780146295459797,-0.2892243699635021,-1.1796478171121894,2.3333332290251008,0.0,-0.6013866530654937,0.0,-0.36771330544157693,0.01162761791084545,-0.3453909390478569
16418,0.6326847321088592,0.0,-0.5780146295459797,0.6045036099793181,0.13589026318434003,0.0,0.0,-2.0665978948941213,1.0751539312017282,-1.0247956756180427,-0.5285119672411803,-0.35496933075439807
16419,0.37421816255830925,0.0,0.5376318778232336,-0.1300586158014263,0.3934436328137198,0.0,0.0,0.9616188419659493,0.9910905110564858,0.09461806107386828,-0.5285119672411803,-0.4771369469674059
16421,-0.35098856343559,-4.090909822421469,0.05865397378310986,0.2052335682819983,0.8989495206044993,3.5000034943257887,0.0,0.16701648967323804,1.1479443855076024,-0.683776042041309,-0.5285119672411803,1.3909281346270068
16422,0.18831259987204457,0.0,-0.5780146295459797,0.2052335682819983,-0.22050779295649883,0.0,0.0,-2.0665978948941213,0.8367358206442911,-1.0247956756180427,-0.5285119672411803,-0.13010305836699226
16423,-1.1937695685157586,0.0,0.27396345053640003,-0.36437073932948094,-0.6885019162452096,1.1666701609924552,0.0,-0.5712400208318885,0.0,0.03711840804179998,-0.5285119672411803,-0.22391071354876013
16424,-0.41199068144813195,0.0,-0.5780146295459797,0.49451714612572895,0.6725108571510403,4.666673551010011,0.0,0.23252136650274013,0.0,0.5305014970113414,0.8373230704548336,1.2779899824534233
16425,-0.3326111415824317,-4.909100638205536,-0.5780146295459797,0.2892645224340019,0.8766699913599624,0.6363636126572199,0.0,-2.0665978948941213,1.2896421765840618,-1.0247956756180427,-0.5285119672411803,1.5504035690542926
16426,0.49148822603002607,0.0,-0.5780146295459797,0.2052335682819983,0.039209381231424444,0.0,0.0,-2.0665978948941213,0.7228810520549261,-1.0247956756180427,-0.5285119672411803,-0.3835044698343198
16427,-0.2076375895113712,0.0,-0.12364701961870374,-1.1475582874358836,-0.7841579817493953,0.0,0.0,-0.472547200218246,0.6860863691491742,-0.8519041768577641,-0.5285119672411803,-0.38412315995038504
16428,-0.6926059856621688,-4.090909822421469,-0.5780146295459797,-0.2892243699635021,0.1881673118936947,0.0,0.0,0.09547405474709997,1.1543944255309442,0.22662500935278473,0.5555185450160476,1.16516825441172
16429,-1.249785983690017,0.0,-0.5780146295459797,-0.49439804981492436,-0.8627688299573169,7.0000069886515774,-3.0,-0.2112360383936444,0.0,0.05876716721846554,0.40287277776705127,-0.10626035605057892
16430,0.5646395703151109,0.0,-0.5780146295459797,0.36443471106214176,0.24143605454762865,0.0,0.0,-2.0665978948941213,1.0227207044756799,-1.0247956756180427,-0.5285119672411803,-0.3452075456049597
16431,-0.7975071951150817,-1.6363639289685876,-0.5780146295459797,-0.4051363856923817,0.17108615922375478,1.400001418591962,0.0,0.6821816656732808,0.0,0.3247829823751453,0.636419997390762,1.2571096093573053
16432,0.34338716841087197,-1.0,-0.5780146295459797,-0.1300586158014263,-0.05632804864014863,0.0,-3.0,-2.0665978948941213,0.9706494916659432,-1.0247956756180427,-0.5285119672411803,-0.21644795535914907
16433,0.2863112423671157,-0.8181819644842938,0.7596837463972023,0.43243598233019076,1.588945369612294,0.7777777777777778,0.0,0.5877361154605405,1.0262630928689185,0.5874043475527816,0.3498844407635824,1.151451895418809
16434,0.4378913943942442,0.0,-0.5780146295459797,0.36443471106214176,0.48439865774061897,0.0,0.0,-2.0665978948941213,1.0511623511744896,-1.0247956756180427,-0.5285119672411803,0.16972240636203859
16435,-0.21973215199503499,0.0,0.49998935597226263,0.2892645224340019,-1.2326760950210454,0.0,0.0,1.7153464260352569,0.0,-0.16579114937371983,-0.5285119672411803,-0.5872657162685367
16436,-0.647595874460828,0.0,0.5473971693227166,0.0,0.6748294552814024,1.1666701609924552,0.0,0.3589704306340575,0.0,0.24226868402833576,-0.5285119672411803,1.280986924769953
16437,0.36377388410571065,0.0,-0.5780146295459797,0.0460405921060243,-0.21995015596718684,0.0,0.0,-2.0665978948941213,0.6203213429467899,-1.0247956756180427,-0.5285119672411803,-0.2936212070418254
16438,-2.450329451080348,-9.0000101924058,-0.5780146295459797,0.49451714612572895,-0.29437943392015375,0.0,0.0,-0.14814504963865482,0.0,0.11806284446840745,0.4570535163994444,-0.08468537900832956
16439,0.6042798765689709,0.0,0.6659009016846446,0.36443471106214176,1.3665559845158772,0.0,0.0,0.15708390772028666,1.131565662099927,0.6024236031328624,0.7068193536799885,-0.05480662016477583
16440,0.07942292462970109,0.0,0.4179977625861707,-0.1300586158014263,-0.6217884212013651,0.0,0.0,0.318021981750274,0.906638905098215,-0.04308649983414261,-0.30366207351892877,-0.38707886198756075
16441,0.34479876426294614,-0.8181819644842938,-0.5780146295459797,0.10996945009490275,-0.08685829172783231,0.0,-1.0,-2.0665978948941213,1.2347376962312286,-1.0247956756180427,-0.5285119672411803,-0.2131251739241272
16442,-0.8820417955369897,-0.8181819644842938,-0.5780146295459797,0.2052335682819983,-0.037990018103538616,3.8181886645948966,0.0,0.2787743798072502,0.0,0.221427291741901,0.5658994568624712,0.5978905397625597
16443,-1.1018461156059083,0.0,0.11279455577791904,-0.2892243699635021,-0.49284174391144336,5.600005674367848,0.0,-0.10244405511384298,0.0,0.16786084100074053,0.43287343752491797,0.1622435389350523
16444,-1.238727502943689,0.0,-0.5780146295459797,-0.7835036637427956,-1.8114893385583568,0.700000709295981,0.0,-2.0665978948941213,0.6633377373598293,-1.0247956756180427,-0.5285119672411803,-0.7306863177992012
16445,0.13008479803167483,0.0,0.054772285092062875,0.7838211404798833,-0.6507268764187272,0.0,0.0,0.2764629149877697,0.0,-0.5299147945448903,-0.17250950917014496,-0.4297144156210417
16446,-2.450329451080348,-9.0000101924058,-0.5780146295459797,-0.7835036637427956,-1.1758339998434122,0.0,0.0,-0.6661993185845172,0.0,-0.055099029619008213,0.3230588311565837,-0.5831134043116368
16447,0.31325517655411583,-1.0,-0.5780146295459797,-0.1300586158014263,-0.2877960323735273,0.0,-3.0,-0.26974562647364325,1.0887452765859706,-0.7643700100885129,-0.29981065860690087,-0.33871959340452856
16448,0.03581781786001922,0.0,0.8523576176792989,0.43243598233019076,1.3894165799267222,7.0000069886515774,0.0,1.2236722779377198,0.0,0.7409881255755895,-0.5285119672411803,1.7889267089293521
16449,0.060351053155527634,-1.125001274050725,-0.5780146295459797,-0.49439804981492436,0.4213588121744244,0.0,-4.0,-2.0665978948941213,0.652539342890035,-1.0247956756180427,-0.5285119672411803,0.7189284632548442
16450,0.34592617667821424,0.0,0.8143684113824613,0.10996945009490275,1.2225900590575016,0.583331586170439,0.0,0.8924467826974212,0.0,0.6543265806046084,-0.5285119672411803,0.14390272124392536
16451,-0.05829378214944377,0.0,0.4250710548237974,0.36443471106214176,0.4884024180999607,0.700000709295981,-2.0,0.34564641471671687,0.6890528982632451,0.34699802192404755,0.45605107082114515,1.1528375366963324
16452,0.14494143648209978,0.0,-0.5780146295459797,0.6997799780726678,0.31666791051167636,0.0,0.0,-2.0665978948941213,1.2556865395617345,-1.0247956756180427,-0.5285119672411803,0.5674950444820299
16453,-0.054843631481959525,0.0,-0.5780146295459797,-0.4051363856923817,0.5371204566755214,0.583331586170439,0.0,0.8581943397638974,0.0,0.15761729765010526,0.47156946973248076,0.6788061574633675
16454,0.4268708915026531,0.0,0.5852160423173337,0.10996945009490275,0.045853205558149965,0.0,0.0,0.2614941039300558,1.0804342991872835,0.478576958965466,0.4532620791946195,-0.24317163088778576
16455,0.25388997954095566,0.0,-0.5780146295459797,-0.36437073932948094,-0.5479429541869345,0.0,0.0,-0.9817281683109391,0.0,-0.17936677628423994,0.2139290484771994,-0.5264084024864802
16456,-1.0457539436952121,-2.4545458934528814,0.049055276712270994,0.2892645224340019,-0.2819584169918287,7.0000069886515774,0.0,0.12146967985211363,0.0,0.021397542200530528,0.3356527601643766,0.3900734150769039
16457,0.5045576069845211,-0.9000012338175442,0.42193853168667855,0.2052335682819983,0.7784254915668539,0.0,-2.0,-0.04646691868103338,0.9213010171650019,0.21481344415463272,0.2815903429330191,-0.32753778094542113
16458,-1.065547909145648,0.0,-0.5780146295459797,0.6045036099793181,-0.14923167991313863,7.0000069886515774,0.0,-0.3255005081381174,0.0,0.20831280677748842,0.5543825433227585,0.30102212228751873
16459,-0.2838161504262694,0.0,0.6667002921796668,-0.1300586158014263,0.9046665498554565,7.0000069886515774,0.0,0.3306226273122355,0.0,0.5658441499958468,0.5952540086403055,1.6178445077295631
16460,0.16878147586479178,0.0,-0.5780146295459797,0.36443471106214176,-0.351580379341506,0.0,0.0,-2.0665978948941213,1.2166139541800003,-1.0247956756180427,-0.5285119672411803,-0.10874292379629658
16461,0.3328214265579587,0.0,0.4144178622190791,0.6537305388121266,-0.2447871506430758,0.0,0.0,0.37938063528611293,0.0,0.11407792453094466,-0.010057579545071308,-0.4210768424580802
16462,-1.0762706660512655,-0.8181819644842938,0.6026857311894772,0.893813048736252,0.5312761239236126,7.0000069886515774,0.0,0.6001090930021429,0.0,0.44057552336096406,0.14594122293753037,1.2875241109332995
16463,0.8303315686981527,0.0,0.5115802304567244,0.7838211404798833,1.2118512908811532,0.0,0.0,0.7705354837911833,1.1990570364497073,0.19766505066210957,-0.5285119672411803,-0.3427339353708294
16464,0.34586237070352904,0.0,-0.5780146295459797,0.6997799780726678,-0.2176137360633894,0.0,0.0,-0.8575568714834567,0.0,-0.25042531804399837,0.15152666790899996,-0.37264218029311047
16465,0.5687798275136129,0.0,0.8206614294417215,0.5732500158227956,0.7335749908621158,0.0,0.0,1.5186607184408516,0.0,0.5827424762448172,-0.5285119672411803,-0.17399077880961195
16466,0.39090535958206646,0.0,-0.5780146295459797,0.0,-0.6304298449757793,0.0,-5.0,-2.0665978948941213,1.300588468759923,-1.0247956756180427,-0.5285119672411803,-0.3676670013481754
16467,-0.5894394287279182,0.0,0.5679751729348103,-0.1300586158014263,0.5666666150517088,3.5000034943257887,0.0,0.11776865025624678,0.0,0.48070048867738396,0.611633606399926,1.295592276608609
16468,0.7283701312944035,0.0,0.34520417853343244,0.6045036099793181,0.3923783858278925,0.0,0.0,0.29087979530683206,0.9254726272252335,-0.222418192782232,-0.5285119672411803,-0.46616232810160735
16469,0.6224460271829613,0.0,-0.5780146295459797,0.9270068919333687,0.18251561441999836,0.0,0.0,-2.0665978948941213,0.9767179779800222,-1.0247956756180427,-0.5285119672411803,-0.3209098135424583
16470,-1.9013353422078516,-4.909100638205536,-0.5780146295459797,-0.2892243699635021,0.2387145907659798,0.0,0.0,0.5053059812213987,0.0,0.1632051248956883,0.5147697584044583,1.4644791649371995
16471,0.5961384753061801,0.0,0.5551022809661298,0.551627570183456,0.31835104356926464,0.0,0.0,-0.18891590086369248,1.0196557302834135,0.4737280468668328,0.6099363505176182,-0.18586558607697515
16472,-0.6184064618320035,0.0,0.5410511891504037,0.893813048736252,0.42264048536207643,5.444451641712487,0.0,0.09544974550869377,0.0,0.4416540599939543,0.4370278187709755,1.1039900070594522
16473,0.0890009310576054,0.0,-0.5780146295459797,-0.49439804981492436,-0.618900430181479,0.0,0.0,-0.23561262829482915,0.0,0.07200830596003255,0.43468229163554667,-0.16528939316112193
16474,-1.6916416768733478,-6.545464298952918,-0.5780146295459797,0.0,-0.8161733518500649,7.0000069886515774,0.0,-0.17274127459487743,0.0,-0.6737258371638446,-0.22020851599245522,-0.0018172762757590866
16475,-1.379898264294868,-3.2727278579371752,-0.5780146295459797,0.0,-0.6396905775564751,1.1666701609924552,0.0,-2.0665978948941213,0.9094643432447335,-1.0247956756180427,-0.5285119672411803,0.3876078715223325
16476,-0.6073200910746476,0.0,-0.5780146295459797,-1.27742702969037,-1.3968186851237623,0.0,0.0,-2.0665978948941213,0.8091518092781346,-1.0247956756180427,-0.5285119672411803,-0.7135233111168735
16477,-1.064800510582325,0.0,-0.5780146295459797,-0.2892243699635021,-0.5359254860463838,6.416675298172906,0.0,-0.3026416830828018,0.0,0.18111789324720273,0.5305004413036425,0.00034151621239342803
16478,-0.5975570420075967,0.0,0.26837247434545375,0.6045036099793181,0.25940908313944133,0.6363636126572199,0.0,0.4587340400641514,0.0,0.41170004377065417,0.6932081739892496,0.8318468063961344
16479,0.2647229421795872,0.0,0.5492628153325587,0.551627570183456,-0.2288737566262821,0.0,0.0,0.22230418556361078,0.0,0.3997774965215977,0.3184595342086252,-0.1928803660337386
16480,0.2987181831067505,0.0,0.7510014424756262,0.5890476310382681,0.8535263006679515,0.6363636126572199,0.0,0.41220743259849785,0.0,0.6591695039392437,0.5692332465027738,0.6816552112905983
16481,0.1078812928126103,0.0,0.3305701105137248,-0.6535161654526783,0.23578646183247678,0.0,0.0,-0.24874318022009118,0.0,0.33167015099664054,0.5474883834723931,-0.0035636829016945258
16482,-0.34830764746267434,0.0,-0.5780146295459797,-0.6535161654526783,-1.4166287666367903,0.583331586170439,0.0,-2.0665978948941213,1.0654199518894558,-1.0247956756180427,-0.5285119672411803,-0.34930731884912736
16483,0.1124629143157918,0.0,0.48255179320232394,-0.1300586158014263,0.8856083018425538,1.1666701609924552,0.0,0.5118679230307717,1.0878821261306348,0.1258912058028636,-0.5285119672411803,0.7841279410195968
16484,-0.7108002316443398,0.0,-0.5780146295459797,0.6537305388121266,-0.38942253105982166,0.0,0.0,0.3665416034025945,0.0,0.05330762144427107,0.38702840827477514,-0.06174318911523602
16485,0.16764932886879363,0.0,-0.5780146295459797,-0.49439804981492436,-0.3279947083205774,0.0,0.0,-2.0665978948941213,0.9149272678895444,-1.0247956756180427,-0.5285119672411803,-0.38378042168888826
16486,-1.8279396450508676,-6.545464298952918,-0.5780146295459797,0.2052335682819983,-0.7726933324976298,0.700000709295981,0.0,-0.5478198806070198,0.0,0.040831553483298415,0.40730340762310435,0.7215566751792103
16487,0.46796936559340524,0.0,0.23726877709468425,0.7838211404798833,-0.03492561494864202,0.0,0.0,-0.066683047664238,1.1017490505502074,-0.1378928550074652,-0.0639260938394045,-0.34361135466144305
16488,0.21847362792048086,0.0,-0.5780146295459797,-0.36437073932948094,-0.2447518946543748,0.0,0.0,-2.0665978948941213,0.6321307392493389,-1.0247956756180427,-0.5285119672411803,-0.21643595958936868
16489,-0.24104615375417815,0.0,0.31914541344892106,0.41934423529619935,0.940368639334724,4.454552329406233,0.0,1.0808944846801136,1.0721744381656917,-0.38641746549819644,-0.5285119672411803,0.064387307849435
16490,0.05976437388418399,0.0,0.5319005095499145,0.2052335682819983,-0.33660140769312896,0.0,0.0,0.30749792070409154,0.0,0.4217692430318702,0.5380491798565201,-0.17269062018895165
16491,-0.6728036553147386,0.0,0.07674291898796594,0.6537305388121266,0.09034877439730636,0.0,0.0,0.021321024440201126,0.0,0.2529488645356902,0.537931077635579,0.6475270639323307
16492,-0.2516475881421882,0.0,0.5577584525060735,0.0,0.4901408608155772,0.0,0.0,0.23064176342646697,0.0,0.3754202664724053,0.28536005383769486,1.0904309999336688
16493,0.6087095283400461,0.0,-0.5780146295459797,0.49451714612572895,0.23046651780626454,0.0,0.0,-2.0665978948941213,1.1196573434662784,-1.0247956756180427,-0.5285119672411803,-0.3796250160889283
16494,0.3502509117034034,0.0,0.3538011161392334,0.0,0.23774866041622553,0.0,0.0,-0.11553816601779733,1.0038334080140348,0.36489118178907953,0.6277651603562756,-0.24732355700648292
16495,0.3805736934543912,0.0,0.573845186495025,0.0,0.27379313690000134,0.0,0.0,0.14198641484625632,0.9499106125090697,0.41839535067240363,0.3172019926676169,-0.3227515430181699
16496,-1.0005518791069763,-3.2727278579371752,-0.5780146295459797,0.2052335682819983,-0.13097893293140317,2.800002837183924,0.0,0.272529304482366,0.0,0.04015928739160932,0.36850438253682816,0.66744680139405
16497,-0.06283969599572005,-1.6363639289685876,-0.5780146295459797,-0.49439804981492436,0.442958716601024,0.0,0.0,-0.11582781079299712,1.2381282037203414,-0.7642120287386698,-0.2996719221218641,0.8020670619642698
16498,-0.17842616473129175,0.0,0.5762722127834946,0.6045036099793181,0.6742251497497324,2.3333332290251008,0.0,0.32036186599503746,1.2436100017338483,0.48713724231933697,0.5840138613529421,0.9411839131543231
